Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
245	186	0	3.85193904	79509.2151	79519.3247	79509.2151	79528.4962	16.6992744	52.4737853	0	100	0	0	3
246	187	0	3.86766124	79513.3668	79518.852	79509.2151	79528.195	16.5727454	52.4737853	0	100	0	0	3
247	187	0	3.88338344	79512.7927	79518.3953	79509.2151	79528.195	16.4400313	52.4737853	0	100	0	0	3
248	188	0	3.89910564	79513.656	79517.9409	79509.2151	79525.3705	16.1554001	52.4737853	0	100	0	0	3
249	189	0	3.91482784	79507.9423	79517.4993	79507.9423	79525.3705	16.0876238	52.4737853	0	100	0	0	3
250	190	0	3.93055004	79511.3617	79517.0616	79507.9423	79525.349	15.9028266	52.4737853	0	100	0	0	3
251	191	0	3.94627224	79509.6731	79516.637	79507.9423	79525.349	15.7233125	52.4737853	0	100	0	0	3
252	192	0	3.96199444	79511.6878	79516.2101	79507.9423	79524.1516	15.5301773	52.4737853	0	100	0	0	3
253	193	0	3.97771664	79506.4036	79515.7975	79506.4036	79524.1516	15.3710986	52.4737853	0	100	0	0	3
254	193	0	3.99343884	79510.7354	79515.3824	79506.4036	79524.1516	15.2435561	52.4737853	0	100	0	0	3
255	194	0	4.00916104	79509.6743	79514.9677	79506.4036	79524.1516	15.1202849	52.4737853	0	100	0	0	3
